time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1716757200,104.748,104.755,104.566,104.582,1.0087197433890072,,104.67148482215721,105.43471294117641,105.43471294117641,104.72378460678085,104.5052380386567,0,0,0,0,-10,39.79860213836958,47.16019648379936,51.43023247639823,,1.0039570631521064,,,,,,0.004961005310653466,0.43673113862932406,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3231092462394356,2.426131007902459,,
1716850800,104.577,104.642,104.335,104.613,1.0087197433890072,,104.60940363573889,105.34739999999995,105.34739999999995,104.59393359369443,104.5052380386567,0,0,0,0,-25,,,,,1.0043566678753204,,,,,,0.005219742419361184,0.4750098210373322,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3491207356162453,2.473221370259644,,
1716937200,104.643,105.143,104.589,105.117,1.013791065571264,,104.5886606460426,105.30643294117635,106.02420523631011,104.95948255823595,104.5052380386567,0,0,0,0,10,,,,,1.0092608032690533,,,,,,0.005994391391984211,0.4952372159556458,0.006765999999999999,0.005412799999999999,0.004059599999999999,0.0027063999999999994,0.0013531999999999997,0,0.006765999999999999,2.278081147137366,2.3796937971873935,,
1717023600,105.128,105.184,104.632,104.744,1.013791065571264,,104.53718293131584,105.21573647058815,105.21573647058815,104.87822643560887,104.5052380386567,0,0,0,0,-10,,,,,1.005728855641262,,,,,,0.006249666117113195,0.4659569770879188,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.249338108895806,2.323854120618163,,
1717110000,104.764,104.899,104.361,104.625,1.008960072509807,,104.47303954724408,105.13618823529401,105.13618823529401,104.82639079318982,104.5052380386567,0,0,0,0,-10,,,,,1.0046886243552595,,,,,,0.0059460578942514,0.46497270974534466,0.008182499999999999,0.006546,0.0049095,0.003273,0.0016365,0,0.008182499999999999,2.2751618694992666,2.3697326581013045,,
1717362000,104.625,104.767,104.044,104.045,1.008960072509807,,104.35555653650529,105.02850117647048,105.02850117647048,104.25731308073188,104.5052380386567,0,0,0,0,-10,44.726871443697576,44.3281285860046,53.51033592246179,,0.999272742459249,,,,,,0.004668898946858846,0.47794173611886315,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2521991942287665,2.3265399649823886,,
1717455600,104.054,104.333,103.993,104.147,1.0042495319909681,,104.24639056390788,104.92135999999986,104.92135999999986,104.25731308073188,104.5052380386567,0,0,0,0,-25,,,,,1.000404554786156,,,,,,0.003952758791201827,0.429719222617825,0.006115500000000002,0.004892400000000002,0.003669300000000001,0.002446200000000001,0.0012231000000000004,0,0.006115500000000002,2.280151685341369,2.379200280378461,,
1717542000,104.17,104.46,104.125,104.293,1.0042495319909681,,104.15359798475755,104.828614117647,104.828614117647,104.25731308073188,104.5052380386567,0,0,0,0,-10,,,,,1.0019476891985368,,,,,,0.0036657053692634722,0.46983990428142314,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.337189969572362,2.4852664170799637,,
1717628400,104.253,104.374,104.049,104.091,1.0036324989689442,,104.03983229164054,104.72018823529405,104.72018823529405,104.25731308073188,104.5052380386567,0,0,0,0,-10,,,,,1.0001328418700708,,,,,,0.003062301654227717,0.4687515175684091,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.3509656799762957,2.510588289718379,,
1717714800,104.094,104.946,103.999,104.934,1.0036324989689442,,104.0111010079549,104.6874188235294,105.36373663910389,104.68473089126283,104.5052380386567,0,0,0,0,15,,,,,1.008340673070252,,,,,,0.0029308544829704797,0.5388879216666723,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3333731624370055,2.480597846172795,,
1717966800,104.935,105.385,104.935,105.103,1.0132348370676225,,104.00778299507975,104.68388000000002,105.35997700492028,104.95929667287999,104.5052380386567,0,0,0,0,10,50.110366979322265,44.87861352046317,57.2319640383239,,1.0100761685002373,,,,,,0.003551899177109741,0.44961156609887976,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2917805624959215,2.4040941633086703,,
1718060400,105.149,105.459,105.095,105.256,1.0132348370676225,,104.00865488824725,104.68341411764703,105.35817334704682,105.09996139830675,104.5052380386567,0,0,0,0,10,,,,,1.0116009936764236,,,,,,0.004539380508704616,0.4793566199730346,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.284494816174926,2.3884114289321476,,
1718146800,105.275,105.323,104.257,104.684,1.0090588196737775,,103.95042095122925,104.61634823529411,104.61634823529411,104.92782760582558,104.5052380386567,0,0,0,0,-10,,,,,1.0061246039079077,,,,,,0.005518217858513141,0.5197068552687987,0.005,0.004,0.003,0.002,0.001,0,0.005,2.20953104136477,2.250556730353006,,
1718233200,104.693,105.284,104.642,105.239,1.0090588196737775,,103.93694756690722,104.59054117647061,105.244134786034,104.97277307882474,104.5052380386567,0,0,0,0,10,,,,,1.0114572391075956,,,,,,0.007097172761575843,0.4598678538432313,0.005,0.004,0.003,0.002,0.001,0,0.005,2.23732596821462,2.3009892450831697,,
1718319600,105.231,105.805,105.179,105.517,1.0168396077611699,,103.9424957420614,104.58701411764704,105.23153249323269,105.28149814860159,104.5052380386567,0,0,0,0,15,,,,,1.0141306829448742,,,,,,0.008837600439624005,0.48817079513523687,0.005,0.004,0.003,0.002,0.001,0,0.005,2.1881502078796546,2.2069495707380784,,
1718571600,105.509,105.647,105.306,105.331,1.0168396077611699,,103.93174205790184,104.55958823529409,105.18743441268633,105.32879789813326,104.5052380386567,0,0,0,0,10,60.10289529709627,51.646711240038734,59.13545121851792,,1.0123594715540112,,,,,,0.010584261823044061,0.47002886452704135,0.0044740000000000005,0.0035792000000000007,0.0026844000000000004,0.0017896000000000003,0.0008948000000000002,0,0.0044740000000000005,2.181811263409671,2.194516269611034,,
1718665200,105.297,105.564,105.125,105.253,1.0140791919895666,,103.91368101223796,104.52278117647066,105.13188134070336,105.32879789813326,104.5052380386567,0,0,0,0,10,,,,,1.0116510101773326,,,,,,0.011057167124055578,0.49243604132282837,0.00245,0.00196,0.00147,0.00098,0.00049,0,0.00245,2.1754430018339597,2.1809023889194195,,
1718751600,105.258,105.337,105.153,105.225,1.0140791919895666,,103.91520232194364,104.52431058823534,105.13341885452704,105.32879789813326,104.5052380386567,0,0,0,0,10,,,,,1.011421774111881,,,,,,0.011249396497147623,0.47004089663312193,-0.00044450000000000023,-0.0003556000000000002,-0.00026670000000000014,-0.0001778000000000001,-0.00008890000000000005,-0.00044450000000000023,0,2.1327601592364243,2.0989767793031278,,
1718838000,105.204,105.665,105.203,105.655,1.0177576737997356,,103.94948499396148,104.56186588235296,105.17424677074445,105.44550964875641,104.5052380386567,0,0,0,0,10,,,,,1.0155534188716588,,,,,,0.011814028667895382,0.5067584611620652,-0.0068744999999999995,-0.0054995999999999995,-0.004124699999999999,-0.0027497999999999997,-0.0013748999999999999,-0.0068744999999999995,0,2.122156444991238,2.07770093820465,,
1718924400,105.64,105.915,105.536,105.832,1.0177576737997356,,104.03429439816779,104.64243058823529,105.25056677830278,105.64067750977219,104.5052380386567,0,0,0,0,30,,,,,1.0171425269170766,,,,,,0.013388017669205166,0.4867060838605316,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1214547078321986,2.0741224559255897,,
1719176400,105.832,105.9,105.374,105.482,1.0158398018934378,,104.10964058018885,104.70300470588234,105.29636883157582,105.63199777554323,104.5052380386567,0,0,0,0,10,66.70639196107535,58.973218079164646,59.24088467626567,,1.0137103187372574,,,,,,0.013709886187728504,0.49708377403165954,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.06046443710533,1.9661509642348982,,
1719270000,105.513,105.782,105.371,105.619,1.0158398018934378,,104.21107707214425,104.7834635294117,105.35584998667916,105.60810012278984,104.5052380386567,0,0,0,0,10,,,,,1.0149470063333494,,,,,,0.013826503814653446,0.48261402509945706,0.0038849999999999996,0.0031079999999999997,0.0023309999999999997,0.0015539999999999998,0.0007769999999999999,0,0.0038849999999999996,1.967802185965885,1.7908762655079498,,
1719356400,105.657,106.13,105.609,106.049,1.0210149914260114,,104.30492347885026,104.8809623529413,105.45700122703234,105.90944908510627,104.5052380386567,0,0,0,0,25,,,,,1.0189444150204954,,,,,,0.014767210024151156,0.5006074457929256,-0.00041299999999999757,-0.00033039999999999806,-0.00024779999999999854,-0.00016519999999999903,-0.00008259999999999951,-0.00041299999999999757,0,2.0143599852414664,1.8753007197818288,,
1719442800,106.065,106.082,105.708,105.927,1.0210149914260114,,104.40911809163687,104.97820235294125,105.54728661424564,105.90944908510627,104.5052380386567,0,0,0,0,25,,,,,1.017615201934392,,,,,,0.015619237418016851,0.4822645825437306,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9831444747569096,1.8155687251869304,,
1719529200,105.923,106.126,105.745,105.849,1.0188297197115195,,104.50693919819287,105.06832705882353,105.62971491945419,105.90944908510627,104.5052380386567,0,0,0,0,25,,,,,1.016721947290896,,,,,,0.016376405015019024,0.49302742562925694,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.005108170597931,1.8577883045000891,,
1719781200,105.849,105.982,105.425,105.83,1.0188297197115195,,104.60476267473746,105.15772705882357,105.71069144290968,105.80113886960247,104.5052380386567,0,0,0,0,10,47.67844183915983,58.16257636577718,51.10524128839456,,1.0164191379622614,,,,,,0.016500079170819415,0.5038930282549503,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.041971615386176,1.9248864285258225,,
1719874800,105.847,106.054,105.661,105.671,1.0168744991371597,,104.66536010472512,105.21806352941171,105.77076695409829,105.80113886960247,104.5052380386567,0,0,0,0,10,,,,,1.0147724027094454,,,,,,0.016161489998300693,0.47605958499043266,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0443555162279474,1.928487365353688,,
1719961200,105.668,105.804,105.049,105.336,1.0168744991371597,,104.7126561214121,105.25790117647055,105.25790117647055,105.58438476604026,104.5052380386567,0,0,0,0,10,,,,,1.0114342242959466,,,,,,0.015836333649541956,0.5094969069899953,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0168926245576286,1.8755965218794846,,
1720047600,105.323,105.357,105.102,105.126,1.011392725781709,,104.73062243225417,105.27257647058813,105.27257647058813,105.28806669443986,104.5052380386567,0,0,0,0,10,,,,,1.0092973242164633,,,,,,0.015029236204272545,0.4508240732689393,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9570219115875178,1.7649081029981974,,
1720134000,105.165,105.169,104.825,104.875,1.011392725781709,,104.76368980236886,105.28961176470582,105.28961176470582,105.0382612246389,104.5052380386567,0,0,0,0,-15,,,,,1.0067547518948152,,,,,,0.013287855757746936,0.4896462023592413,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.8590862483495996,1.5816316578259006,,
1720386000,104.875,105.034,104.801,105.014,1.0100928174816681,,104.78104973086414,105.30198352941173,105.30198352941173,105.0382612246389,104.5052380386567,0,0,0,0,10,24.509177932016566,46.298003910750616,45.62527289764777,,1.0079486981330137,,,,,,0.011906926643264315,0.4819367495894666,0.004537500000000001,0.0036300000000000004,0.0027225,0.0018150000000000002,0.0009075000000000001,0,0.004537500000000001,1.8139569212444364,1.4995117733557979,,
1720479600,104.99,105.208,104.955,105.122,1.0100928174816681,,104.85915840752676,105.35112000000001,105.35112000000001,105.0382612246389,104.5052380386567,0,0,0,0,10,,,,,1.008883786583307,,,,,,0.010787189399322994,0.4947973881173616,-0.004258499999999998,-0.003406799999999999,-0.0025550999999999994,-0.0017033999999999994,-0.0008516999999999997,-0.004258499999999998,0,1.8409894024238,1.546881558148742,,
1720566000,105.122,105.174,104.981,104.984,1.0095959424871357,,104.87942659154963,105.36528941176469,105.36528941176469,105.0382612246389,104.5052380386567,0,0,0,0,10,,,,,1.0074523210502822,,,,,,0.009506215554754283,0.4901561522604656,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8847894643643546,1.62721444138028,,
1720652400,104.987,104.995,104.077,104.501,1.0095959424871357,,104.8413120527454,105.33199764705869,105.33199764705869,104.66068285537203,104.5052380386567,0,0,0,0,-10,,,,,1.0027683508721446,,,,,,0.007791351006568581,0.536168402024008,0.0036520000000000007,0.0029216000000000008,0.002191200000000001,0.0014608000000000004,0.0007304000000000002,0,0.0036520000000000007,1.8725591227095963,1.6039555434336024,,
1720738800,104.518,104.546,104.041,104.084,1.0008089340061248,,104.74849655952781,105.2575905882352,105.2575905882352,104.27872265720694,104.5052380386567,0,0,0,0,-30,,,,,0.9987648093490161,,,,,,0.005981434585578427,0.460693511641165,0.0015470000000000013,0.001237600000000001,0.0009282000000000008,0.0006188000000000005,0.00030940000000000026,0,0.0015470000000000013,1.8623986564061192,1.5837870481785712,,
1720990800,104.084,104.319,104.03,104.254,1.0008089340061248,,104.67857368411917,105.19915764705873,105.19915764705873,104.27872265720694,104.5052380386567,0,0,0,0,-25,5.202016486084713,25.796545419087064,47.76798541625388,,1.0003898329438612,,,,,,0.00470893583234866,0.47679621253908505,0.0023765,0.0019012,0.0014259,0.0009506,0.0004753,0,0.0023765,1.9696380056551606,1.7812900551202486,,
1721084400,104.246,104.51,104.197,104.243,1.0021609737847446,,104.62454434057334,105.1535505882351,105.1535505882351,104.27872265720694,104.5052380386567,0,0,0,0,-10,,,,,1.0002408105845226,,,,,,0.003778372788020956,0.49370760400362435,-0.017415999999999997,-0.013932799999999999,-0.010449599999999998,-0.006966399999999999,-0.0034831999999999997,-0.017415999999999997,0,2.0970145276320897,2.017246376560069,,
1721170800,104.221,104.294,103.65,103.743,1.0021609737847446,,104.52454328686852,105.07663529411762,105.07663529411762,103.93679677130635,104.5052380386567,0,0,0,0,-25,,,,,0.9954596240024145,,,,,,0.001994219340792691,0.508443166903163,-0.0073235,-0.0058588,-0.0043941,-0.0029294,-0.0014647,-0.0073235,0,2.103277312079925,2.030449394298419,,
1721257200,103.697,104.228,103.653,104.178,1.0013621177473773,,104.46405178731212,105.02567294117642,105.02567294117642,103.99899983745183,104.5052380386567,0,0,0,0,-25,,,,,0.9996285036559361,,,,,,0.0006720360654537405,0.4894634540370653,0.001558000000000001,0.0012464000000000008,0.0009348000000000006,0.0006232000000000004,0.0003116000000000002,0,0.001558000000000001,2.0696358671066837,1.9669166841795271,,
1721343600,104.16,104.42,104.13,104.365,1.0013621177473773,,104.43146985551668,104.99611999999998,104.99611999999998,104.21094305232235,104.5052380386567,0,0,0,0,-15,,,,,1.0013918455702644,,,,,,-0.00019374614597733597,0.4817280236729161,0.004163500000000001,0.0033308000000000014,0.002498100000000001,0.0016654000000000007,0.0008327000000000003,0,0.004163500000000001,2.062732086422796,1.9538254091676184,,
1721595600,104.365,104.424,104.181,104.281,1.0021778934575742,,104.38821369802817,104.95823764705881,104.95823764705881,104.21094305232235,104.5052380386567,0,0,0,0,-10,7.819364608788249,12.510186342296537,47.495413910391214,,1.0004984060230127,,,,,,-0.000518023981567528,0.49854016774426724,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1836729338616494,2.181773119587422,,
1721689200,104.308,104.535,104.204,104.467,1.0021778934575742,,104.35634551559627,104.92931058823523,104.92931058823523,104.29515207503371,104.5052380386567,0,0,0,0,-10,,,,,1.002127179738797,,,,,,-0.00003768535445602961,0.5110762819675733,-0.00007049999999999873,-0.000056399999999998986,-0.00004229999999999924,-0.000028199999999999493,-0.000014099999999999746,-0.00007049999999999873,0,2.170059809500203,2.1558244737101306,,
1721775600,104.477,104.555,104.122,104.329,1.0025367516844494,,104.28942617641438,104.86145176470582,104.86145176470582,104.30585549824559,104.5052380386567,0,0,0,0,-10,,,,,1.000693201948812,,,,,,0.0000056530748226979455,0.508980369885204,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1100352308799257,2.0485011762154492,,
1721862000,104.375,104.455,104.08,104.399,1.0025367516844494,,104.23378428029218,104.80723999999994,104.80723999999994,104.30585549824559,104.5052380386567,0,0,0,0,-10,,,,,1.0012507401016641,,,,,,0.00014992872012853375,0.5011525232655698,0.004524500000000002,0.0036196000000000015,0.0027147000000000013,0.0018098000000000007,0.0009049000000000004,0,0.004524500000000002,2.0916195331847587,2.0126133060475024,,
1721948400,104.355,104.45,104.207,104.327,1.0024079708204428,,104.17162583423791,104.74789411764708,104.74789411764708,104.30585549824559,104.5052380386567,0,0,0,0,-15,,,,,1.0004265088555029,,,,,,0.0008594836991411281,0.4973129366434481,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.101207848001507,2.0296271371797414,,
1722200400,104.328,104.752,104.138,104.569,1.0024079708204428,,104.13599955160231,104.71281882352937,104.71281882352937,104.40295070019026,104.5052380386567,0,0,0,0,-10,7.819364608788249,6.946915234553767,40.28393803762326,,1.002613084586667,,,,,,0.0012858524035312957,0.5378948784997157,-0.005531500000000001,-0.004425200000000001,-0.0033189000000000005,-0.0022126000000000003,-0.0011063000000000002,-0.005531500000000001,0,2.1746128456106892,2.1677949196617963,,
1722294000,104.558,104.799,104.449,104.451,1.0035454682217961,,104.08976036299642,104.6686305882352,104.6686305882352,104.40895749149058,104.5052380386567,0,0,0,0,-10,,,,,1.0013201546705455,,,,,,0.0012756108464286875,0.4858319957372214,-0.005138499999999998,-0.004110799999999999,-0.003083099999999999,-0.0020553999999999993,-0.0010276999999999997,-0.005138499999999998,0,2.1284209726994328,2.0817080944602044,,
1722380400,104.426,104.531,103.926,104.015,1.0035454682217961,,104.01110202923142,104.60251058823535,104.60251058823535,104.29385582303027,104.5052380386567,0,0,0,0,-10,,,,,0.9969975654381638,,,,,,0.00077549076287875,0.5219323581601408,0.0006924999999999992,0.0005539999999999994,0.00041549999999999953,0.0002769999999999997,0.00013849999999999984,0,0.0006924999999999992,2.107700947626629,2.0421290281820292,,
1722466800,104.073,104.447,103.863,104.343,1.0024366778621776,,103.97425313946417,104.56948470588227,104.56948470588227,104.26886612138526,104.5052380386567,0,0,0,0,-10,,,,,0.9999635829752325,,,,,,0.00046640551094090377,0.5091387946298312,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0595408018454977,1.9509357113664723,,
1722553200,104.307,104.426,103.125,103.22,1.0024366778621776,,103.80150082583145,104.43887999999997,104.43887999999997,103.49017468674909,104.5052380386567,0,0,0,0,-15,,,,,0.9890647792270864,,,,,,-0.001194797735019959,0.5457650314198091,-0.005813999999999998,-0.0046511999999999986,-0.003488399999999999,-0.0023255999999999993,-0.0011627999999999996,-0.005813999999999998,0,2.0744144279629873,1.9781242321936938,,
1722805200,103.221,103.277,102.16,102.675,0.9864860927907676,,103.55896755544059,104.26295058823534,104.26295058823534,103.01567490702418,104.5052380386567,0,0,0,0,-45,3.666838329757363,6.43518918244465,39.89500751490411,,0.9837545929719137,,,,,,-0.0036942473249842456,0.4822486292335186,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.849234748266522,1.5608438860020373,,
1722898800,102.78,103.225,102.7,102.93,0.9864860927907676,,103.36261862548605,104.11254823529407,104.11254823529407,103.01567490702418,104.5052380386567,0,0,0,0,-25,,,,,0.9861004654728703,,,,,,-0.005740824951074752,0.4670523408604648,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7407806539323154,1.3572748444377118,,
1722985200,102.954,103.368,102.916,103.187,0.9914679374131125,,103.22722379799784,104.00622117647056,104.00622117647056,103.01567490702418,104.5052380386567,0,0,0,0,-15,,,,,0.9885022995648087,,,,,,-0.007756651382768709,0.5138028978251737,-0.009289999999999998,-0.0074319999999999985,-0.005573999999999999,-0.0037159999999999993,-0.0018579999999999996,-0.009289999999999998,0,1.7898348252309446,1.4451826720719967,,
1723071600,103.092,103.546,102.916,103.236,0.9914679374131125,,103.08755330196169,103.89332,103.89332,103.01567490702418,104.5052380386567,0,0,0,0,0,,,,,0.988926354509924,,,,,,-0.00952719426285753,0.5323128169071087,0.001364500000000001,0.0010916000000000007,0.0008187000000000005,0.0005458000000000004,0.0002729000000000002,0,0.001364500000000001,1.7582268510540229,1.3861855580688567,,
1723158000,103.265,103.302,103.028,103.154,0.9912129795463437,,102.93929172901198,103.7728399999999,103.7728399999999,103.01567490702418,104.5052380386567,0,0,0,0,-15,,,,,0.9880961533089778,,,,,,-0.010798824567027077,0.5040534748272316,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.9700875851306137,1.7749485987250722,,
1723410000,103.154,103.31,103.094,103.129,0.9912129795463437,,102.77430890656407,103.63068,103.63068,103.01567490702418,104.5052380386567,0,0,0,0,-10,-7.697546304067751e-15,3.828734312848565,35.66935350847689,,0.9878129123162356,,,,,,-0.012534634661169441,0.5236571832069794,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.874004953670925,1.6006794424948485,,
1723503600,103.093,103.272,102.55,102.603,0.985976883693657,,102.55393720813031,103.45391294117657,103.45391294117657,102.83748362671926,104.5052380386567,0,0,0,0,-10,,,,,0.9827507354657342,,,,,,-0.013436640912791176,0.5573377214613774,0.002084999999999999,0.0016679999999999993,0.0012509999999999995,0.0008339999999999997,0.00041699999999999984,0,0.002084999999999999,1.8909975531356704,1.6306866656145236,,
1723590000,102.61,102.72,102.27,102.569,0.985976883693657,,102.34092309576388,103.28397882352941,103.28397882352941,102.80592353257906,104.5052380386567,0,0,0,0,-25,,,,,0.9824251378115828,,,,,,-0.013626563078552811,0.510868602296793,-0.004740499999999998,-0.0037923999999999987,-0.0028442999999999993,-0.0018961999999999994,-0.0009480999999999997,-0.004740499999999998,0,1.9234520629690344,1.6886061671040828,,
1723676400,102.626,103.227,102.536,103.041,0.9902449002064178,,102.1818513587046,103.14667058823535,103.14667058823535,102.80592353257906,104.5052380386567,0,0,0,0,-15,,,,,0.9869046332446428,,,,,,-0.01351168196829955,0.5538319843082856,0.001911,0.0015287999999999999,0.0011465999999999998,0.0007643999999999999,0.00038219999999999997,0,0.001911,1.870068435131878,1.5887690137420492,,
1723762800,103.035,103.051,102.393,102.402,0.9902449002064178,,101.98744989672016,102.99593647058826,102.99593647058826,102.68129376271845,104.44469879522669,0,0,0,0,-35,,,,,0.9807777009912383,,,,,,-0.014615196050238088,0.5334432213042053,-0.007080500000000001,-0.005664400000000001,-0.004248300000000001,-0.0028322000000000004,-0.0014161000000000002,-0.007080500000000001,0,1.8350227493019506,1.523249478694145,,
1724014800,102.403,102.484,101.85,101.85,0.9789356524560343,,101.74494583712637,102.81505882352948,102.81505882352948,102.06663459409275,104.44469879522669,0,0,0,0,-30,-7.697546304067751e-15,1.2222794432524793,28.27184495646908,,0.9755241942111759,,,,,,-0.01652979037863067,0.5319719242219648,-0.0113205,-0.009056400000000001,-0.006792300000000001,-0.0045282000000000005,-0.0022641000000000002,-0.0113205,0,1.871022997910477,1.587998328935248,,
1724108400,101.878,102.009,101.361,101.379,0.9789356524560343,,101.46621505898023,102.61138352941174,102.61138352941174,101.64073797515255,104.44469879522669,0,0,0,0,-30,,,,,0.9710861423128391,,,,,,-0.0189597919495077,0.5315148527804487,-0.016053500000000002,-0.012842800000000001,-0.009632100000000001,-0.006421400000000001,-0.0032107000000000004,-0.016053500000000002,0,1.8900154616145761,1.6215777928957962,,
1724194800,101.347,101.634,100.923,101.136,0.9722189662107907,,101.14590978829943,102.37508235294119,102.37508235294119,101.40874464297774,104.44469879522669,0,0,0,0,-30,,,,,0.9688914858817049,,,,,,-0.02166285286872649,0.5344905761563693,-0.002722499999999997,-0.0021779999999999976,-0.0016334999999999982,-0.0010889999999999988,-0.0005444999999999994,-0.002722499999999997,0,1.8801501261897742,1.6019799234914207,,
1724281200,101.133,101.625,101.091,101.519,0.9722189662107907,,100.91868285203383,102.19906823529408,102.19906823529408,101.40874464297774,104.44469879522669,0,0,0,0,-30,,,,,0.9726767467785128,,,,,,-0.023101994109757995,0.5202102131080469,-0.0027649999999999992,-0.0022119999999999996,-0.0016589999999999997,-0.0011059999999999998,-0.0005529999999999999,-0.0027649999999999992,0,1.943383864691103,1.716527284705563,,
1724367600,101.461,101.554,100.602,100.677,0.9679663522205133,,100.61937815696571,101.97754823529415,101.97754823529415,100.96182878789337,103.67207745271048,0,0,0,0,-50,,,,,0.9647798552385228,,,,,,-0.025622748763052372,0.5575433467329721,0.003912500000000002,0.0031300000000000013,0.002347500000000001,0.0015650000000000006,0.0007825000000000003,0,0.003912500000000002,1.9209866610186277,1.6747730656157396,,
1724619600,100.678,100.923,100.534,100.859,0.9679663522205133,,100.35355880578892,101.77410823529404,101.77410823529404,100.94734101732953,103.67207745271048,0,0,0,0,-30,9.278393532009405,3.09279784400313,36.89213309133018,,0.9666691153164402,,,,,,-0.028513537038509895,0.4957939965124769,-0.0038365000000000005,-0.0030692000000000002,-0.0023019,-0.0015346000000000001,-0.0007673000000000001,-0.0038365000000000005,0,2.040583803637143,1.895071019511423,,
1724713200,100.816,100.93,100.514,100.551,0.9668487140377792,,100.06443881690906,101.55415529411754,101.55415529411754,100.77337412108072,103.67207745271048,0,0,0,0,-30,,,,,0.9638828235905875,,,,,,-0.030927090952888592,0.5338253802871243,0.0002555000000000005,0.00020440000000000041,0.0001533000000000003,0.00010220000000000021,0.000051100000000000104,0,0.0002555000000000005,1.9963112828943388,1.8131074990199945,,
1724799600,100.553,101.177,100.553,101.038,0.9668487140377792,,99.85056247810516,101.38196000000002,101.38196000000002,100.84064774562476,103.67207745271048,0,0,0,0,-15,,,,,0.9687057175564344,,,,,,-0.03190115904642299,0.5489838272524142,-0.011808499999999998,-0.009446799999999998,-0.007085099999999999,-0.004723399999999999,-0.0023616999999999996,-0.011808499999999998,0,1.891919706614466,1.619223906400503,,
1724886000,100.996,101.578,100.885,101.371,0.9748030324631515,,99.7153755981732,101.26267294117642,101.26267294117642,101.13051273563354,103.67207745271048,0,0,0,0,-15,,,,,0.9720104987617035,,,,,,-0.03176910812515665,0.5408378821287952,0.002066000000000001,0.0016528000000000007,0.0012396000000000004,0.0008264000000000004,0.0004132000000000002,0,0.002066000000000001,1.8734330022486025,1.5859912015652364,,
1724972400,101.379,101.783,101.245,101.732,0.9748030324631515,,99.64484347953575,101.18857647058833,101.18857647058833,101.46549826230603,102.97685763465974,0,0,0,0,-35,,,,,0.9755831673999411,,,,,,-0.030813153622551437,0.5245981606120107,-0.004473500000000001,-0.003578800000000001,-0.002684100000000001,-0.0017894000000000005,-0.0008947000000000002,-0.004473500000000001,0,1.8846774106313344,1.6051139960036922,,
1725224400,101.733,101.799,101.569,101.644,0.9774541467639849,,99.55596333967405,101.103294117647,101.103294117647,101.4850430273979,102.97685763465974,0,0,0,0,-15,16.07256237021174,8.450318634073712,34.584111494867855,,0.9748496437349461,,,,,,-0.030502739771632426,0.5099358515347941,-0.0007610000000000017,-0.0006088000000000014,-0.000456600000000001,-0.0003044000000000007,-0.00015220000000000034,-0.0007610000000000017,0,1.819110591401084,1.4852204052208289,,
