time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1711546200,202.32,203.22,202.32,203.1,1.1117864443317458,,195.08418796893858,201.35654117647067,207.62889438400276,201.47306843127657,194.48713230720506,0,0,0,0,30,,,,6040980,1.095877678600334,4711964.400000007,213.255,248.84892180777845,177.28742179354134,114.24997343474648,0.08967449211792045,0.5107236644528254,0.007410499999999999,0.005928399999999999,0.0044462999999999985,0.0029641999999999993,0.0014820999999999997,0,0.007410499999999999,2.528339786849624,2.812094103455104,,
1711632600,204.54,206.05,203.87,205.72,1.1117864443317458,,195.66382121162476,202.14155294117654,208.61928467072832,204.07185492288644,196.19806306080437,0,0,0,0,50,,,,9194473,1.1088507478672598,10849478.140000062,216.006,248.93289504755384,177.34972600845293,114.28852670772783,0.09329043891621835,0.5736867121056802,0.023157499999999998,0.018525999999999997,0.013894499999999999,0.009262999999999999,0.004631499999999999,0,0.023157499999999998,2.5049259116943223,2.7676748669605065,,
1711978200,208.68,208.73,206.29,207.82,1.1362136464436652,,196.33577896720402,203.10404705882354,209.87231515044306,205.71114021412149,196.19806306080437,0,0,0,0,40,94.57060699871353,90.20630439674603,77.12528417465627,13677114,1.1189046078774636,-11762318.040000187,218.211,249.1153373146547,177.4802032704278,114.37228846975687,0.09662769185938225,0.5792940525384385,0.0336085,0.026886799999999995,0.0201651,0.013443399999999998,0.006721699999999999,0,0.0336085,2.5497547073207905,2.8653980411028503,,
1712064600,209.07,211.03,208.36,210.89,1.1362136464436652,,197.1099275124997,204.27919999999997,211.44847248750025,207.82534538870678,196.19806306080437,0,0,0,0,40,,,,13421070,1.13403276099654,24426347.39999991,221.43449999999999,249.2103883989772,177.5484199486927,114.41592773401366,0.10242071653199303,0.6047214482750837,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4843012787724597,2.754830692398621,,
1712151000,210.57,212.83,210.3,212.74,1.1615136906636354,,197.91968148447611,205.51557647058823,213.11147145670034,210.68532331985432,196.19806306080437,0,0,0,0,40,,,,11416226,1.1425170946019685,24773210.42000018,223.377,249.30926363492193,177.6229640249885,114.46132271904304,0.11080180118891159,0.6092535617535122,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.324328733922463,2.460829305439027,,
1712237400,212,213.45,211.02,211.52,1.1615136906636354,,198.700365849852,206.62637647058833,214.55238709132465,210.68532331985432,196.19806306080437,0,0,0,0,40,,,,12307274,1.1345727063173274,-5907491.519999874,222.09600000000003,249.40535770109398,177.69552992998425,114.50544083065725,0.11768006567325773,0.6214877225323514,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3434987677273664,2.49597817301042,,
1712323800,212.49,215.74,212.22,215.14,1.1729479820836017,,199.55465803858857,207.90079999999998,216.24694196141138,213.1830953076416,201.1478442707469,0,0,0,0,85,,,,13382720,1.1525043789131995,35464207.999999695,225.897,249.50902427421514,177.79267661572982,114.55303558469164,0.1267514250248698,0.6579658113270599,0.005,0.004,0.003,0.002,0.001,0,0.005,2.425946113941692,2.647692741735407,,
1712583000,215.98,216.81,214.61,216.48,1.1729479820836017,,200.45625034624317,209.24124705882343,218.0262437714037,214.29312809689503,201.1478442707469,0,0,0,0,65,100.00000000000001,94.19825336482529,78.01524591176629,10331406,1.1581365248379936,5165703,227.304,249.67841988617332,177.93668838824314,114.63080744733662,0.135645545915964,0.6171165421821905,0.005,0.004,0.003,0.002,0.001,0,0.005,2.451608690019122,2.6976215778203714,,
1712669400,217.81,218.86,216.45,217.67,1.1850313566331887,,201.3832088008777,210.59985882352936,219.81650884618102,215.3847124917105,201.1478442707469,0,0,0,0,65,,,,13079306,1.1628953427452702,-1831102.8400001933,228.55349999999999,249.78717194877896,178.0270514560329,114.68073701975915,0.1433662023271085,0.6634838438514261,0.0057515000000000005,0.004601200000000001,0.0034509000000000007,0.0023006000000000003,0.0011503000000000002,0,0.0057515000000000005,2.523193056574193,2.8314585308622915,,
1712755800,215.37,217.78,214.68,215.61,1.1850313566331887,,202.24898782817164,211.7791764705882,221.30936511300476,215.3847124917105,201.1478442707469,0,0,0,0,50,,,,13317492,1.1504037138368368,3196198.080000121,226.39050000000003,249.89140987353585,178.1142091246969,114.72859408921258,0.14786607460701906,0.6823193309122745,0.009768499999999998,0.007814799999999997,0.005861099999999998,0.003907399999999998,0.001953699999999999,0,0.009768499999999998,2.4337823667415615,2.6624731791916965,,
1712842200,216.85,219.84,215.89,219.8,1.1948559712636955,,203.25023604658378,213.23004705882357,223.20985807106337,216.108429390768,201.1478442707469,0,0,0,0,50,,,,11415224,1.1711500191988984,33674910.8000002,230.79000000000002,250.00426381421028,178.20680730205174,114.78040689045115,0.15316854006449865,0.6878134416337225,0.0093015,0.0074412,0.0055809,0.0037206,0.0018603,0,0.0093015,2.4786174888919867,2.744111705253058,,
1712928600,221.87,225.09,216.02,216.89,1.1948559712636955,,204.12035612890895,214.37592941176467,224.6315026946204,216.108429390768,209.08656967997928,0,0,0,0,60,,,,30898775,1.1541938381104941,-153875899.50000057,227.7345,250.1108579837648,178.294954923803,114.8293457444009,0.15483664628000215,0.790144258044388,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.4592461519568043,2.7055881823500365,,
1713187800,217.94,221.03,215.16,220.95,1.1993803346067056,,205.16558783949384,215.84854117647052,226.5314945134472,216.37787723421818,209.08656967997928,0,0,0,0,40,100.00000000000001,98.19020233290452,79.9978636473537,13238952,1.1741494275690474,39849245.51999988,231.9975,250.28923718229439,178.42231823124138,114.91124209558966,0.16049046360167663,0.6614580064913879,-0.014262500000000001,-0.01141,-0.008557500000000001,-0.005705,-0.0028525,-0.014262500000000001,0,2.306719124839698,2.4210108386436686,,
1713274200,220.18,221.99,218.78,221.22,1.1993803346067056,,206.15927566564707,217.1982588235294,228.2372419814117,217.98419006419834,209.08656967997928,0,0,0,0,55,,,,10746123,1.1739296554944698,11175967.919999914,232.281,250.40461367622405,178.50476938435625,114.96421303583203,0.1635512173990008,0.6646205031358479,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.226646069111261,2.2694163888762535,,
1713360600,221.05,221.76,218.52,219.59,1.1903320547469973,,207.03741613917404,218.3030823529411,229.56874856670814,217.98419006419834,209.08656967997928,0,0,0,0,40,,,,11521054,1.1636484662956317,-16820738.840000093,230.5695,250.51642662240275,178.61504850649368,115.01554790213476,0.1643386376072351,0.7007947957106093,-0.0015205000000000015,-0.0012164000000000012,-0.0009123000000000009,-0.0006082000000000006,-0.0003041000000000003,-0.0015205000000000015,0,2.234347347213355,2.283271891129715,,
1713447000,221.31,221.4599,219.312,220.34,1.1903320547469973,,207.93115095150807,219.4299999999999,230.9288490484917,217.98419006419834,209.08656967997928,0,0,0,0,55,,,,6496885,1.1659283606465587,-6301978.449999993,231.357,250.62962141492562,178.7263455620944,115.06751719315976,0.1647719258788476,0.6831157131974079,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1495051825382925,2.1228276009014913,,
1713533400,220.49,222.36,220.08,221.03,1.1964674862052114,,208.8189665920055,220.53369411764686,232.24842164328822,218.80679563728535,209.5168147028379,0,0,0,0,60,,,,8688967,1.167864711751613,4692042.179999931,232.0815,250.74406695572037,178.8110225590368,115.1200607199733,0.1672663541523869,0.6979953926813551,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222791491622046,2.2581354436896075,,
1713792600,216.35,216.9578,215.14,215.57,1.1964674862052114,,209.39498697880876,221.13009411764693,232.8652012564851,218.2363853943815,209.5168147028379,0,0,0,0,25,90.93347334733876,96.97782444911293,72.49779710051452,13404253,1.1375617153023982,-10455317.340000015,226.3485,250.9107939618702,178.93298609006823,115.19660738887222,0.16246802502431557,0.6952900743872138,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2712686008114025,2.3489387391651873,,
1713879000,213.96,215.86,213.87,215.04,1.16258839434639,,209.89151325732436,221.59204705882334,233.29258086032232,217.7446894471963,209.5168147028379,0,0,0,0,15,,,,10730332,1.1333515361239817,11588758.55999983,225.792,251.0124142571424,179.04746520238274,115.24326266851313,0.1594905533119566,0.7117201930484861,0.0006604999999999995,0.0005283999999999996,0.0003962999999999997,0.0002641999999999998,0.0001320999999999999,0,0.0006604999999999995,2.333353732035345,2.4626851614314025,,
1713965400,214.76,216.35,214.36,214.64,1.16258839434639,,210.32007509048458,221.93877647058804,233.5574778506915,217.27414549273558,209.5168147028379,0,0,0,0,15,,,,5741072,1.129816182263734,-688928.6400000261,225.37199999999999,251.11301738385168,179.1612624750655,115.28945095203267,0.15315723255405467,0.7034191150066735,0.0034344999999999996,0.0027475999999999998,0.0020607,0.0013737999999999999,0.0006868999999999999,0,0.0034344999999999996,2.3160737020152053,2.428414247390461,,
1714051800,214.47,217.05,214.3357,215.92,1.1658613274493819,,210.75993492908205,222.21691764705878,233.6739003650355,217.27414549273558,209.5168147028379,0,0,0,0,15,,,,6606512,1.1350566721156905,9579442.399999924,226.716,251.21618077107715,179.23686416900262,115.33681468647976,0.14760394921422915,0.7033418531579726,-0.0020249999999999977,-0.0016199999999999982,-0.0012149999999999986,-0.0008099999999999991,-0.00040499999999999954,-0.0020249999999999977,0,2.2306594904880366,2.2773616181161023,,
1714138200,216.77,217.0676,215.53,216.62,1.1658613274493819,,211.20193340298243,222.4711529411764,233.74037247937036,217.27414549273558,209.5168147028379,0,0,0,0,20,,,,6268504,1.137214922345075,-940275.6000000356,227.45100000000002,251.32066028548735,179.31340656248113,115.3847826730763,0.14382772864986393,0.6664579608946575,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.241926470024947,2.295947510302057,,
1714397400,216.02,217.215,215.25,216.18,1.1657107193313814,,211.58925488701917,222.66505882352925,233.74086276003933,217.27414549273558,209.5168147028379,0,0,0,0,15,75.09103520281421,88.67483618338433,66.89258696311862,6409870,1.1334523346826688,1025579.1999999782,226.989,251.4883161583403,179.44639731456562,115.46175579749443,0.13918829636930807,0.6852188309514275,0.0016890000000000008,0.0013512000000000008,0.0010134000000000007,0.0006756000000000004,0.0003378000000000002,0,0.0016890000000000008,2.1769810668156264,2.176338310948581,,
1714483800,213.38,214.1271,211.8,211.87,1.1657107193313814,,211.68004967905443,222.4796941176468,222.4796941176468,214.50814334556097,209.5168147028379,0,0,0,0,0,,,,11248615,1.1096354574074074,-16985408.649999898,222.4635,251.58237020045223,179.5268852959239,115.50493730591592,0.13086983146299302,0.6600648731420642,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2113320862226633,2.238627754362974,,
1714570200,212.96,215.5,212.41,213.79,1.1512222863769426,,211.8708939840309,222.42854117647042,232.98618836890995,214.50814334556097,209.5168147028379,0,0,0,0,10,,,,10373880,1.1183847715167254,8610320.399999835,224.4795,251.6804092002573,179.6031839487443,115.54994836339579,0.1281302680650398,0.6796109953551976,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.1029169178409983,2.036002454214921,,
1714656600,211.9,213.705,211.49,213.13,1.1512222863769426,,211.9903520424674,222.2646117647057,232.538871486944,214.50814334556097,209.5168147028379,0,0,0,0,0,,,,6286967,1.113662505326407,7732969.409999936,223.78650000000002,251.7768706607687,179.67836196675748,115.59423515082024,0.1253175493796721,0.6409697024658587,-0.017673,-0.014138399999999999,-0.0106038,-0.0070691999999999994,-0.0035345999999999997,-0.017673,0,2.020497629185113,1.8798741316757497,,
1714743000,212.89,213.225,210.71,212.96,1.1452191347712766,,212.07291697478976,222.03032941176463,231.9877418487395,214.50814334556097,209.5168147028379,0,0,0,0,15,,,,8679910,1.1114661616792534,607593.7000001875,223.608,251.872809194046,179.74733425395286,115.63828185513655,0.12269611786760337,0.6519157849456388,-0.01445,-0.011559999999999999,-0.008669999999999999,-0.0057799999999999995,-0.0028899999999999998,-0.01445,0,2.050606708098234,1.9330419645188672,,
1715002200,215.14,215.91,214.47,215.2,1.1452191347712766,,212.27565268656465,221.95261176470578,231.6295708428469,214.50814334556097,209.5168147028379,0,0,0,0,10,63.87826926273741,76.63425927096345,70.72237216682919,6840477,1.1217753079618935,410428.62000001554,225.96,252.03801276794619,179.86573759764516,115.71412909527048,0.1207987801313466,0.6190737038204142,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.215859999871134,2.2380843795649796,,
1715088600,214.52,214.93,213.88,214.21,1.150310871889463,,212.3926720076757,221.71868235294113,231.04469269820655,214.50814334556097,209.5168147028379,0,0,0,0,10,,,,5660735,1.1152453754460634,-1754827.850000013,224.9205,252.13638341214394,179.95182555927553,115.75929241526683,0.117660273431488,0.6236115217982022,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.184071748207745,2.1780280428420644,,
1715175000,213.62,214.8,213.5,213.58,1.150310871889463,,212.45242429369716,221.36663529411754,230.28084629453792,214.50814334556097,209.5168147028379,0,0,0,0,10,,,,4462736,1.1105739844784188,-178509.4399999645,224.25900000000001,252.23324086794005,180.0368472495395,115.80376100959015,0.1143919376880238,0.6259604705588665,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1568286200842883,2.1254024410279797,,
1715261400,214.48,216.95,214.44,216.95,1.1632377806804417,,212.7111713659533,221.2296705882352,229.74816981051708,214.50814334556097,209.5168147028379,0,0,0,0,10,,,,7732469,1.12647801613779,19099198.429999992,227.79749999999999,252.33713308561693,180.11718053969602,115.85145936015334,0.11679801750664986,0.630110046663658,-0.0055949999999999975,-0.004475999999999998,-0.003356999999999999,-0.002237999999999999,-0.0011189999999999996,-0.0055949999999999975,0,2.1132999171380447,2.0439852947135733,,
1715347800,219.22,219.6,218.08,218.71,1.1632377806804417,,213.05228516116307,221.2008470588235,229.34940895648396,216.95037596620344,209.5168147028379,0,0,0,0,15,,,,8700917,1.133889016177127,-4437467.669999921,229.64550000000003,252.44456998058558,180.20004939154688,115.90078512096801,0.11901290960099287,0.581174430005666,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1769097211446953,2.1595287053718013,,
1715607000,217.06,217.31,215.8,216.26,1.1577155768338774,,213.21152896511146,221.05581176470594,228.90009456430042,216.95037596620344,209.5168147028379,0,0,0,0,10,65.16002164296908,68.04310870284024,73.55809599077206,4896343,1.1195092104858861,-3917074.400000056,227.073,252.61166435797938,180.324840735051,115.97750045507374,0.11984815319520403,0.5971560236724089,0.0007129999999999994,0.0005703999999999996,0.00042779999999999966,0.0002851999999999998,0.0001425999999999999,0,0.0007129999999999994,2.117945325991428,2.0502249469765013,,
1715693400,217.31,218.3795,216.98,218.09,1.1577155768338774,,213.45981056750637,221.12268235294115,228.78555413837594,216.95037596620344,209.5168147028379,0,0,0,0,10,,,,4662679,1.1271590242210836,3636889.6200000052,228.99450000000002,252.71754745250948,180.40594301741035,116.0261128446689,0.12208999070117987,0.5848857592379443,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1685052462760357,2.141866161302942,,
1715779800,219.06,221.19,217.65,220.89,1.1804520740171225,,213.84228054808653,221.40221176470595,228.96214298132537,218.95959710094414,209.5168147028379,0,0,0,0,10,,,,9297715,1.1396645311101437,17014818.44999985,231.93449999999999,252.82913311889317,180.4939273267325,116.07734336368189,0.12464559400807285,0.6134992318489119,0.0036665000000000014,0.0029332000000000013,0.002199900000000001,0.0014666000000000006,0.0007333000000000003,0,0.0036665000000000014,2.122521784871174,2.0559353166455088,,
1715866200,220.14,220.585,219.41,220.03,1.1804520740171225,,214.16137602179975,221.62400000000014,229.08662397820052,218.95959710094414,209.5168147028379,0,0,0,0,10,,,,4301652,1.133307657390318,-473181.7199999364,231.03150000000002,252.93874723069683,180.58051181934667,116.12766871478514,0.12722592000010935,0.5388623459773694,0.0004545000000000005,0.0003636000000000004,0.0002727000000000003,0.0001818000000000002,0.0000909000000000001,0,0.0004545000000000005,2.2755043552537306,2.3414386043132183,,
1715952600,222.18,223.8501,221.67,223.66,1.1930302610038692,,214.64705739154195,222.12291764705898,229.59877790257602,221.50682210016828,209.77895252831513,0,0,0,0,45,,,,10481937,1.1499095292035748,15513266.759999894,234.84300000000002,253.05571698614247,180.67899865321374,116.18137114337213,0.13284528353227443,0.5763167658691103,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2381371829358145,2.271774335673058,,
1716211800,223.79,225.66,223.02,224.56,1.1930302610038692,,215.16430624048,222.70350588235294,230.2427055242259,222.88552517820634,209.77895252831513,0,0,0,0,40,57.92540669511846,62.32123253360832,63.24325157492884,5990860,1.1524396320727508,4612962.200000062,235.788,253.2398078586445,180.8254282892815,116.26588980288709,0.13655408580869732,0.5684188694330695,-0.0003979999999999999,-0.00031839999999999993,-0.00023879999999999995,-0.00015919999999999997,-0.00007959999999999998,-0.0003979999999999999,0,2.2666126134219424,2.3258609945029307,,
1716298200,224.77,225.21,223.7,224.23,1.1938021001318644,,215.64450649429799,223.2193176470588,230.79412879981962,222.88552517820634,209.77895252831513,0,0,0,0,40,,,,4002615,1.148790644051124,-2161412.100000082,235.4415,253.3576986560657,180.9178884317181,116.32001509455291,0.13868288979069687,0.5425961028081995,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4377147199350904,2.6420595656075445,,
1716384600,223.09,223.24,219.7407,220.11,1.1938021001318644,,215.86159693791896,223.27451764705881,230.68743835619867,222.88552517820634,209.77895252831513,0,0,0,0,10,,,,8903115,1.1259120775402038,-26531282.69999991,231.11550000000003,253.46685329093424,181.0041180471516,116.37012949345574,0.13959758508417086,0.5912979068763649,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3903003773161275,2.5558574632479,,
1716471000,218.78,219.23,215.66,215.72,1.1467239080922569,,215.77588905546432,222.99703529411767,222.99703529411767,218.2086898037418,209.77895252831513,0,0,0,0,20,,,,9537911,1.1019314432716187,-29186007.660000023,226.506,253.5665460920561,181.07869546144283,116.41589983393807,0.13599364494853305,0.5420900795390341,0.013433500000000003,0.0107468,0.0080601,0.0053734,0.0026867,0,0.013433500000000003,2.353877345966501,2.4877652328644557,,
1716557400,216.96,217.21,215.74,215.92,1.1467239080922569,,215.6851110893968,222.66729411764712,222.66729411764712,217.8732580450631,209.77895252831513,0,0,0,0,0,,,,4212379,1.1014046137254658,-4380874.160000086,226.716,253.66650517701726,181.15346576511496,116.46179242900504,0.13052794246500765,0.5080419102699815,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.308286513484998,2.402681862796184,,
1716903000,218.43,218.59,217.21,218.19,1.1580389308750467,,215.7379178554965,222.45157647058826,229.16523508568002,217.8732580450631,209.77895252831513,0,0,0,0,10,37.87631274537055,53.65391369448603,62.48735950717368,3809677,1.1115440426087855,-914322.4800000347,229.0995,253.86987027364245,181.29958781691556,116.55516015074639,0.12741885463907443,0.5391583484228509,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3491207356162453,2.4824282005866944,,
1716989400,216.92,217.16,216.12,216.16,1.1580389308750467,,215.63754020795915,222.0475529411766,222.0475529411766,217.8732580450631,209.77895252831513,0,0,0,0,-5,,,,4184972,1.0998215918211254,-3180578.719999962,226.96800000000002,253.97011650615448,181.37206924347518,116.60118457921581,0.12026343501301029,0.5241411103464774,0.006765999999999999,0.005412799999999999,0.004059599999999999,0.0027063999999999994,0.0013531999999999997,0,0.006765999999999999,2.278081147137366,2.388499305537043,,
1717075800,216.69,217.51,216.41,216.57,1.1475566473699945,,215.56315776659406,221.628211764706,221.628211764706,217.8732580450631,209.77895252831513,0,0,0,0,10,,,,3071290,1.100524783023349,-368554.80000001396,227.3985,254.07107696681044,181.4534967891723,116.64753691968049,0.11284702800595281,0.5342132406414845,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.249338108895806,2.332402823279209,,
1717162200,217.77,217.96,214.65,215.3,1.1475566473699945,,215.37354526646857,221.16599999999997,221.16599999999997,216.96621679204836,209.77895252831513,0,0,0,0,15,,,,5617183,1.0928375691302488,-13874442.009999994,226.06500000000003,254.1691548387632,181.53287342244016,116.69256582389971,0.10485373158868505,0.5674817410345859,0.008182499999999999,0.006546,0.0049095,0.003273,0.0016365,0,0.008182499999999999,2.2751618694992666,2.378398001353272,,
1717421400,215.92,217.82,215.54,217.22,1.1491536924076702,,215.32325275779115,220.81360000000004,226.30394724220892,216.96621679204836,209.77895252831513,0,0,0,0,10,12.32775368446679,36.0431577083186,58.02985490736571,6172606,1.1013523083711878,8024387.800000071,228.08100000000002,254.33730764116456,181.6626147326492,116.76976709552979,0.10134519313596835,0.5392307463951227,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2521991942287665,2.3349975276374364,,
1717507800,216.24,216.24,214.2,215.27,1.1491536924076702,,215.15304896415807,220.2091058823529,220.2091058823529,216.96621679204836,209.77895252831513,0,0,0,0,-5,,,,5509361,1.0903354870880912,-5344080.169999993,226.03350000000003,254.43505963678416,181.74208225343563,116.81464638542826,0.09968862796689293,0.5409983375789523,0.006115500000000002,0.004892400000000002,0.003669300000000001,0.002446200000000001,0.0012231000000000004,0,0.006115500000000002,2.280151685341369,2.387797117395527,,
1717594200,216.69,218.0795,215.93,217.82,1.150758376222776,,215.18255452269767,219.79310588235285,224.40365724200802,216.96621679204836,209.77895252831513,0,0,0,0,10,,,,5479226,1.10199619939407,6191525.379999975,228.711,254.53810893614187,181.83339897236,116.86195774056117,0.09977314020526507,0.559484133707765,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.337189969572362,2.49418928610002,,
1717680600,218.36,219.97,218.1,219.43,1.150758376222776,,215.33366992902862,219.4885176470588,223.643365365089,217.53492215794023,209.77895252831513,0,0,0,0,10,,,,5283914,1.1088212377378663,5653787.979999964,230.40150000000003,254.64440396492273,181.92705062067125,116.91075925485438,0.09938416808084805,0.5477535437615483,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.3509656799762957,2.519543807664611,,
1717767000,215.07,215.19,211.54,211.6,1.1166268730600413,,214.82660092213357,218.59249411764702,218.59249411764702,215.38728650667397,209.77895252831513,0,0,0,0,-20,,,,12195073,1.0682837821375963,-42316903.30999999,222.18,254.73370067561476,182.00860560103632,116.95175660678287,0.09487876669748663,0.5729164833307632,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3333731624370055,2.4893898594407156,,
1718026200,213.13,214.02,212.76,213.54,1.1166268730600413,,214.46639823699692,217.93190588235302,217.93190588235302,215.38728650667397,209.77895252831513,0,0,0,0,-15,7.101050202928131,19.10170554425516,61.344548493646755,4219641,1.0770421244139892,1730052.8099999856,224.217,254.89354815214986,182.1405885872751,117.02514478871701,0.09152410118186394,0.5139263978802208,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2917805624959215,2.4125625116408074,,
1718112600,213.95,214.38,213.24,214.15,1.1289157450131406,,214.13487019687207,217.38428235294103,217.38428235294103,215.38728650667397,209.77895252831513,0,0,0,0,10,,,,4004085,1.0791355796705429,800817.0000000683,224.85750000000002,254.98814306764163,182.21051487829916,117.06857461956974,0.08956667411619157,0.5434348408830684,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.284494816174926,2.396773042527096,,
1718199000,216.47,216.55,214.2,214.72,1.1289157450131406,,213.83541832867613,216.98882352941186,216.98882352941186,215.38728650667397,209.77895252831513,0,0,0,0,10,,,,5911883,1.0809669642106052,-10345795.25,225.45600000000002,255.08381690921357,182.28121392220717,117.11249980027212,0.08665448209325133,0.5635376283757606,0.005,0.004,0.003,0.002,0.001,0,0.005,2.20953104136477,2.258390701475078,,
1718285400,214.44,214.96,212.26,212.97,1.121451845178098,,213.37491028856942,216.52247058823525,216.52247058823525,214.84341950349355,209.77895252831513,0,0,0,0,-10,,,,5861099,1.071152175655412,-8615815.529999994,223.6185,255.175538448213,182.34863935125534,117.15461042433249,0.08391400903143986,0.5522429114726634,0.005,0.004,0.003,0.002,0.001,0,0.005,2.23732596821462,2.3089517183980948,,
1718371800,215.34,216.04,214.98,215.73,1.121451845178098,,213.16245441871482,216.22108235294132,216.22108235294132,214.84341950349355,209.77895252831513,0,0,0,0,15,,,,7076496,1.083900624411868,2759833.4399999036,226.5165,255.27308176611078,182.4202264432415,117.1993939074097,0.08132892689112525,0.5247524299506682,0.005,0.004,0.003,0.002,0.001,0,0.005,2.1881502078796546,2.2145438983516685,,
1718631000,214.9,215.24,213.6,214.61,1.1289804182968923,,212.90184989131808,215.9676235294118,215.9676235294118,214.84341950349355,209.77895252831513,0,0,0,0,10,8.273033567456993,9.23394581828397,60.16742353256793,3852657,1.077208720635019,-1117270.5299999693,225.34050000000002,255.4348717620586,182.54616740298798,117.27367392680767,0.07681285301928997,0.5552039928381403,0.0044740000000000005,0.0035792000000000007,0.0026844000000000004,0.0017896000000000003,0.0008948000000000002,0,0.0044740000000000005,2.181811263409671,2.2020257867233672,,
1718717400,214.38,215.83,214.04,215.47,1.1289804182968923,,212.7637687757167,215.83578823529405,215.83578823529405,214.84341950349355,209.77895252831513,0,0,0,0,10,,,,4921415,1.0804519426741284,5364342.350000016,226.2435,255.5315991155281,182.62562247121892,117.31808278935777,0.07855116166736598,0.545528731018707,0.00245,0.00196,0.00147,0.00098,0.00049,0,0.00245,2.1754430018339597,2.1883240527535803,,
1718890200,216.32,218.7413,216.15,218.16,1.146246921657128,,212.8876039021832,215.96280000000007,219.03799609781694,216.11941961257824,209.77895252831513,0,0,0,0,10,,,,7290516,1.0927101278008229,13414549.440000026,229.068,255.66742655686855,182.7396286276468,117.38044304172342,0.08078944786548514,0.5674815742321578,-0.0068744999999999995,-0.0054995999999999995,-0.004124699999999999,-0.0027497999999999997,-0.0013748999999999999,-0.0068744999999999995,0,2.122156444991238,2.0874301199609775,,
1718976600,217.83,217.9,214.255,214.78,1.146246921657128,,212.65934341505158,215.74381176470612,215.74381176470612,216.11941961257824,209.77895252831513,0,0,0,0,-5,,,,8935399,1.0746626638259404,-27252966.9500001,225.519,255.76236847994883,182.82442849875997,117.4240321885478,0.08015045988768477,0.5598027455836805,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1214547078321986,2.083788375740695,,
1719235800,215.55,215.94,215.2,215.63,1.1316841355001355,,212.6989691079503,215.7603764705882,215.7603764705882,216.11941961257824,209.77895252831513,0,0,0,0,-10,11.817371245993636,9.063818338792919,60.36571614035256,4626923,1.0777029271083023,370153.83999992633,226.41150000000002,255.92611075852267,182.94547128888297,117.49920852783553,0.07968416887307006,0.5015673674753088,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.06046443710533,1.9752722749484322,,
