time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1759771800,22.615,22.65,22.61,22.64,1,8.684714835498802,1.2557377545480837,0,0,0,0,0,0,4.5,0.12041333897624791,-0.008102825489041694,0.020185343042896875,0.02828816853193857,0.22626887838029128,,22.66405108250766,6867,12612499,56.72647596678796,8.684714835498802,-40,-60,10,30,50,,,,,,,,,,,22.48958666102375,21.84094444046459,0,0,0,0,0,1,1,0,0,0,22.48958666102375,21.84094444046459,15,15,10,0.7318072078776353,1,0.07705678628399872,-0.24,0,0.8947504215936366,-0.10576159474117186,0.2502758488028396,0,0,0,0,0.9118072078776354,,,,,0,0,0,22.072499201074123,22.576094117647052,23.07968903421998,22.588550637765863,22.308415442611555,0,0,0,0,22.402653261351457,22.602423529411773,22.80219379747209,22.56475896090918,22.551789527307736,0,0,0,0,22.22685554124842,22.548917647058826,22.870979752869232,22.48958666102375,21.84094444046459,0,0,0,0,1.025973874095127,,,,,0.44614740119345286
1759843800,22.6,22.68,22.58,22.625,1,8.684714835498802,1.2557377545480837,0,0,0,0,0,0,4.5,0.11895524333508745,-0.0011378960108132802,0.02686579851842197,0.02800369452923525,0.2202024203593175,,22.66405108250766,9114,12603385,55.922776799373665,8.684714835498802,-40,-60,10,30,50,,,,,,,,,,,22.48958666102375,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.48958666102375,21.84094444046459,10,10,10,0.5253690258776897,1,0.12842797713999787,-0.4,0,0.7969410487376919,-0.20643818199994557,0.20008566494096142,0,0,0,0,0.6698460674725182,,,,,0,0,0,22.072499201074123,22.576094117647052,23.07968903421998,22.588550637765863,22.308415442611555,0,0,0,0,22.42058766224335,22.621329411764695,22.82207116128604,22.56475896090918,22.551789527307736,0,0,0,0,22.22685554124842,22.548917647058826,22.870979752869232,22.48958666102375,21.84094444046459,0,0,0,0,1.025973874095127,,,,58.36786255750347,0.4693133005680834
1759858200,22.64,22.73,22.64,22.73,1,8.7125766961875,1.2557377545480837,0,0,0,0,0,0,3.5,0.11795844023972409,0.009732787605469705,0.04016967903607238,0.030436891430602676,0.18062263740821827,22.332279921161046,,1879,12605264,60.176151683747676,8.7125766961875,-40,-60,10,30,50,,,,,,,,,,,22.522041559760275,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.522041559760275,21.84094444046459,15,15,10,0.5360034632606201,1,0.12842797713999787,-0.4,0.052949956058736015,0.7546255300618863,0.01063443738293035,-0.16143925435807582,0,0,0,0,0.5897224759177291,,,,,0,0,0,22.072499201074123,22.576094117647052,23.07968903421998,22.588550637765863,22.308415442611555,0,0,0,0,22.444653407664635,22.64863529411766,22.852617180570686,22.65129921601747,22.551789527307736,0,0,0,0,22.265361537555084,22.594070588235287,22.92277963891549,22.522041559760275,21.84094444046459,0,0,0,0,1.025973874095127,,,,,0.4513624099915577
1759930200,22.755,22.84,22.73,22.805,1,16.290327849758263,1.2557377545480837,0,0,0,0,0,0,3.5,0.1173899802226009,0.020544950144114713,0.056118079110746066,0.035573128966631354,0.14392128136318216,22.43455192904494,,5463,12610727,62.92798589085288,16.290327849758263,-40,-60,10,30,50,,,,,,,,,,,22.6126100197774,21.84094444046459,0,0,0,0,0,0,0,1,0,0,22.6126100197774,21.84094444046459,10,10,10,0.5103360992002335,1,0.12842797713999787,-0.4,0.08786257846256892,0.6940455435976667,-0.02566736406038661,-0.15389496131671176,0,0,0,0,0.4361826622375517,,,,,0,0,0,22.072499201074123,22.576094117647052,23.07968903421998,22.588550637765863,22.308415442611555,0,0,0,0,22.463990809187543,22.6737882352941,22.88358566140066,22.716911058708938,22.551789527307736,0,0,0,0,22.265361537555084,22.594070588235287,22.92277963891549,22.6126100197774,21.84094444046459,0,0,0,0,1.025973874095127,,,,59.08136800422599,0.4525342717448375
1759944600,22.8,22.81,22.75,22.755,1,16.311016587916406,1.2557377545480837,0,0,0,0,0,0,3.5,0.11329069592098646,0.02272960730410397,0.06398513809676132,0.04125553079265735,0.13103893138384778,22.44659673614045,,4195,12606532,59.953662523449296,16.311016587916406,-40,-60,10,30,50,,,,,,,,,,,22.636709304079012,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.636709304079012,21.84094444046459,30,30,15,0.4621713348154659,1,0.12842797713999787,-0.4,0.08786257846256892,0.6458807792128991,-0.04816476438476758,-0.37539746780334127,0,0,0,0,0.37430875635289695,,,,,0,0,0,22.095315995805862,22.591741176470574,23.088166357135286,22.588550637765863,22.308415442611555,0,0,0,0,22.479790113876483,22.693258823529394,22.906727533182305,22.716911058708938,22.551789527307736,0,0,0,0,22.321613715733264,22.652376470588226,22.98313922544319,22.636709304079012,21.84094444046459,0,0,0,0,1.0315204678362597,,,,,0.4314629720701492
1760016600,22.85,22.85,22.59,22.59,1,16.311016587916406,1.2557377545480837,0,0,0,0,0,0,4.5,0.12376993192663041,0.012001351185202284,0.056257219774160205,0.04425586858895792,0.04645975961273033,22.44659673614045,,9099,12597433,51.331317691343436,16.311016587916406,-40,-60,10,30,50,,,,,,,,,,,22.636709304079012,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.636709304079012,21.84094444046459,-10,-10,10,0.4162905556025668,1,0.12842797713999787,-0.4,0.08786257846256892,0.6,-0.045880779212899125,-0.31551665227506853,0,0,0,0,0.0386551879271087,,,,,0,0,0,22.095315995805862,22.591741176470574,23.088166357135286,22.588550637765863,22.308415442611555,0,0,0,0,22.48207271290895,22.69338823529412,22.90470375767929,22.716911058708938,22.551789527307736,0,0,0,0,22.321613715733264,22.652376470588226,22.98313922544319,22.636709304079012,21.84094444046459,0,0,0,0,1.0315204678362597,,,,52.32159265840204,0.47747203896624346
1760031000,22.52,22.57,22.52,22.55,1,16.311016587916406,1.2557377545480837,0,0,0,0,0,0,4.5,0.1199292225032997,0.001691778571382134,0.04637059180318559,0.044678813231803456,0.025195121260962714,22.44659673614045,,1270,12596163,49.47374760715934,16.311016587916406,-40,-60,10,30,50,,,,,,,,,,,22.636709304079012,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.636709304079012,21.84094444046459,-5,-5,10,0.3572490662573069,1,0.12842797713999787,-0.4,0.028821089117309098,0.6,-0.05904148934525988,-0.16811995962038284,0,0,0,0,0.02842797713999784,,,,,0,0,0,22.095315995805862,22.591741176470574,23.088166357135286,22.588550637765863,22.308415442611555,0,0,0,0,22.481017580681147,22.689541176470602,22.689541176470602,22.642062740602366,22.551789527307736,0,0,0,0,22.36338056180788,22.692211764705903,23.021042967603925,22.636709304079012,21.84094444046459,0,0,0,0,1.0315204678362597,,,,,0.38431403678495357
1760103000,22.359,22.415,22.05,22.07,1,8.746946411343213,1.2557377545480837,0,0,0,0,0,0,6.5,0.14707713518163543,-0.0358985544858701,-0.00019437987553416747,0.03570417461033593,-0.052693053764864245,,22.707630979353617,34446,12561717,33.70930738473622,8.746946411343213,-40,-60,10,30,50,,,,,,,,,,,22.562077135181635,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.562077135181635,21.84094444046459,-10,-10,-10,-0.044645703805960835,0.6,0.12842797713999787,-0.4,-0.13307368094595867,0.6,-0.40189477006326774,-0.580649167066581,0,0,0,0,-0.21157202286000215,,,,,0,1,0,22.095315995805862,22.591741176470574,23.088166357135286,22.588550637765863,22.308415442611555,0,0,0,0,22.433257714436717,22.639247058823518,22.639247058823518,22.301702056947956,22.551789527307736,0,0,0,0,22.36338056180788,22.692211764705903,23.021042967603925,22.562077135181635,21.84094444046459,0,0,0,0,1.0315204678362597,,,,40.824062314138175,0.4527777400885794
1760117400,22.06,22.095,22.04,22.08,1,0.9665868504985582,1.2557377545480837,0,0,0,0,0,0,6.5,0.14050019695437574,-0.0572649169611097,-0.03587697159105119,0.02138794537005851,0.050425295961729726,,22.511617881418253,14943,12576660,34.179857634419946,0.9665868504985582,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-10,-0.15512732196233564,0.5261942737991534,0.12842797713999787,-0.4,-0.1992718633818255,0.6,-0.1104816181563748,-0.6654634211625692,0,0,0,0,-0.2558554585805101,,,,,0,0,0,22.0698539524146,22.545905882352955,22.545905882352955,22.588550637765863,22.308415442611555,0,0,0,0,22.386569984880737,22.589588235294126,22.589588235294126,22.177294767165957,22.551789527307736,0,0,0,0,22.35910293254774,22.687388235294137,22.687388235294137,22.235500196954373,21.84094444046459,0,0,0,0,1.0005381674812324,,,,,0.3569813694277169
1760362200,22.32,22.38,22.27,22.36,1,0.9665868504985582,1.2557377545480837,0,0,0,0,0,0,7.5,0.15189304002906323,-0.04998106139886432,-0.04108838137852189,0.00889268002034243,0.10890881766504579,,22.511617881418253,14857,12591517,45.78423308917421,0.9665868504985582,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,0,0,-10,-0.2122869467236035,0.43092823253037366,0.12842797713999787,-0.4,-0.1992718633818255,0.6,-0.057159624761267847,-0.6744582815390694,0,1,0,0,-0.31301508334177797,,,,,0,0,0,22.0698539524146,22.545905882352955,22.545905882352955,22.588550637765863,22.308415442611555,0,0,0,0,22.368903742381704,22.56750588235296,22.56750588235296,22.177294767165957,22.551789527307736,0,0,0,0,22.35910293254774,22.687388235294137,22.687388235294137,22.235500196954373,21.84094444046459,0,0,0,0,1.0005381674812324,,29.327541353221616,48.83657759129725,48.00217489308513,0.413643911480183
1760376600,22.35,22.35,22.295,22.34,1,0.9665868504985582,1.2557377545480837,0,0,0,0,0,0,7.5,0.1456863943127014,-0.04415301815850001,-0.04629859267778258,-0.0021455745192825726,0.16694518163283728,,22.511617881418253,8039,12583478,45.17162139668596,0.9665868504985582,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-5,-5,-5,-0.2869024421977024,0.2420282158475332,0.12842797713999787,-0.4,-0.1992718633818255,0.76,-0.0746154954740989,-0.7031929978002691,0,0,0,0,-0.2676305788158769,,,,,0,0,0,22.0698539524146,22.545905882352955,22.545905882352955,22.588550637765863,22.308415442611555,0,0,0,0,22.34911358770807,22.543400000000005,22.543400000000005,22.177294767165957,22.551789527307736,0,0,0,0,22.36275555179289,22.690800000000014,22.690800000000014,22.235500196954373,21.84094444046459,0,0,0,0,1.0005381674812324,,,,,0.3998645141424946
1760448600,22.07,22.18,22.02,22.17,1,0.9665868504985582,1.2557377545480837,0,0,0,0,0,0,7.5,0.15813736614750848,-0.049014981447791574,-0.06341430132902204,-0.014399319881230466,0.18309143864871974,,22.511617881418253,9022,12574456,40.24261743854184,0.9665868504985582,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-10,-10,-10,-0.27462881358626157,0.04765141138890267,0.12842797713999787,-0.24,-0.1992718633818255,0.76,0.012273628611440823,-0.6318778798435685,0,0,0,0,-0.37535695020443605,,,,,0,0,0,22.0698539524146,22.545905882352955,22.545905882352955,22.588550637765863,22.308415442611555,0,0,0,0,22.313061933599926,22.510070588235305,22.510070588235305,22.177294767165957,22.551789527307736,0,0,0,0,22.36275555179289,22.690800000000014,22.690800000000014,22.235500196954373,21.84094444046459,0,0,0,0,1.0005381674812324,,,,42.98821154374426,0.4221741468904981
1760463000,22.18,22.18,22.09,22.1,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.15327041142268644,-0.05382888014119479,-0.08168542005772395,-0.02785653991652916,0.1297685780438574,,22.511617881418253,7266,12567190,38.38527514806363,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-20,-35,-25,-0.29601958393175976,0.09800288839325394,0.12842797713999787,-0.4,-0.08324929410770995,0.6,-0.02139077034549819,-0.2513738801257989,0,0,0,0,-0.39277028982404977,,,,,0,0,0,22.046486144147057,22.509858823529417,22.509858823529417,22.414480547800757,22.308415442611555,0,0,0,0,22.26892059658557,22.470341176470605,22.470341176470605,22.177294767165957,22.436717109030003,0,0,0,0,22.34395331361237,22.670988235294132,22.670988235294132,22.235500196954373,21.84094444046459,0,0,0,0,1.0020388880600752,,,,,0.40031016018903504
1760535000,22.23,22.235,22.12,22.15,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.15196538203535154,-0.05057949378853975,-0.09108090715220385,-0.0405014133636641,0.07009282008807022,,22.511617881418253,5096,12572286,40.49776980320696,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-10,-0.36006559219381223,0.17720436332818082,0.07236061332212922,-0.4,-0.13874882351284992,0.6,-0.06404600826205248,-0.20493827023147665,0,0,0,0,-0.5213167686809623,,,,,0,0,0,22.046486144147057,22.509858823529417,22.509858823529417,22.414480547800757,22.308415442611555,0,0,0,0,22.23445684120496,22.440823529411762,22.440823529411762,22.177294767165957,22.436717109030003,0,0,0,0,22.34395331361237,22.670988235294132,22.670988235294132,22.235500196954373,21.84094444046459,0,0,0,0,1.0020388880600752,,,,44.96910658737957,0.4197711913536274
1760549400,22.13,22.215,22.13,22.19,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.14718214046139794,-0.0429694305234193,-0.09421320151793822,-0.05124377099451892,0.050752839556385106,,22.511617881418253,3918,12576204,42.20493875643049,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-20,-20,-10,-0.33050194193039006,0.24006388042380514,0.0642085533281768,-0.4,-0.13874882351284992,0.6,0.02956365026342217,-0.11821499520678669,0,0,0,0,-0.4917531184175401,,,,,0,0,0,22.046486144147057,22.509858823529417,22.509858823529417,22.414480547800757,22.308415442611555,0,0,0,0,22.20504121866208,22.41497647058823,22.41497647058823,22.177294767165957,22.436717109030003,0,0,0,0,22.327940402959737,22.64957647058825,22.64957647058825,22.235500196954373,21.84094444046459,0,0,0,0,1.0020388880600752,,,,,0.41579942024156746
1760621400,22.245,22.32,22.14,22.16,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.14952627328558377,-0.03739441198456063,-0.0979867859752197,-0.060592373990659074,-0.001254262559137002,,22.511617881418253,23278,12552926,41.24905902503807,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-10,-0.279309040253682,0.36210708987161483,0.04217552933619909,-0.4,-0.13874882351284992,0.6,0.05119290167670809,0.007593401944020306,0,0,0,0,-0.440560216740832,,,,,0,0,0,22.046486144147057,22.509858823529417,22.509858823529417,22.414480547800757,22.308415442611555,0,0,0,0,22.169451621125226,22.381670588235277,22.381670588235277,22.177294767165957,22.436717109030003,0,0,0,0,22.327940402959737,22.64957647058825,22.64957647058825,22.235500196954373,21.84094444046459,0,0,0,0,1.0020388880600752,,,,44.14322917639107,0.4375288575897556
1760635800,22.16,22.18,22.09,22.15,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.14527439662232777,-0.032025589033463225,-0.10062436028248811,-0.06859877124902489,-0.03325646847973524,,22.511617881418253,15279,12537647,40.91639885088056,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-20,-20,-10,-1.7747823621857832,-0.7717268092068512,-0.07844332486265622,-0.4,-0.13874882351284992,1.5,-1.4954733219321013,-1.5001535485995219,1,0,1,0,-1.9360335386729333,,,,,1,0,1,22.025553936690482,22.475670588235282,22.475670588235282,22.414480547800757,22.308415442611555,0,0,0,0,22.132419533598934,22.346399999999978,22.346399999999978,22.177294767165957,22.436717109030003,0,0,0,0,22.307447789639895,22.622211764705888,22.622211764705888,22.235500196954373,21.84094444046459,0,0,0,0,1.0039376989327866,,,,,0.41210709072154905
1760707800,22.12,22.14,22.04,22.08,1,-0.008774277306000755,0.4754488523044365,0,0,0,0,0,0,7.5,0.14275479686359002,-0.03082351508630296,-0.1071281651069036,-0.07630465002060063,-0.1768498468016156,,22.511617881418253,14608,12523039,38.571439415953336,-0.008774277306000755,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-10,-1.9968548117968736,-1,-0.15810598828402342,-0.4,-0.13874882351284992,1.3,-0.2220724496110904,-1.700835227865114,0,0,0,0,-2.1581059882840234,,,,,0,0,0,22.025553936690482,22.475670588235282,22.475670588235282,22.414480547800757,22.308415442611555,0,0,0,0,22.090976861109446,22.311247058823504,22.311247058823504,22.177294767165957,22.436717109030003,0,0,0,0,22.307447789639895,22.622211764705888,22.622211764705888,22.235500196954373,21.84094444046459,0,0,0,0,1.0039376989327866,,,,43.710967793871276,0.43033818952157765
1760722200,22.07,22.155,22.07,22.13,1,-0.2326718674566821,0.2963307801838915,0,0,0,0,0,0,7.5,0.1386294542304765,-0.024567720710148483,-0.10701430090828623,-0.08244658019813775,-0.07175214671113092,,22.511617881418253,33406,12556445,41.16519413009543,-0.2326718674566821,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-20,-35,-25,-1.923914591374464,-1,-0.15810598828402342,-0.4,-0.06580860309044023,1.3,0.07294022042240966,-1.563848999180652,0,0,0,0,-2.038105988284024,,,,,0,0,0,22.025553936690482,22.475670588235282,22.475670588235282,22.37452214413931,22.308415442611555,0,0,0,0,22.055489405014907,22.280011764705865,22.280011764705865,22.177294767165957,22.381866905444213,0,0,0,0,22.285426886435346,22.595223529411783,22.595223529411783,22.235500196954373,21.84094444046459,0,0,0,0,1.0039376989327866,,,,,0.43043060029330343
1760967000,22.2,22.27,22.19,22.27,1,-0.2326718674566821,0.2963307801838915,0,0,0,0,0,0,6.5,0.1387273503568711,-0.009672706805721826,-0.09453746370529004,-0.08486475689956821,-0.04084002700685186,,22.511617881418253,6680,12563125,47.81008521564689,-0.2326718674566821,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-10,-1.66557806360328,-1,-0.015897058452546086,-0.24,-0.10968100515073372,1.3,0.258336527771184,-1.3350761216728901,0,0,0,0,-1.8558970584525463,,,,,0,0,0,22.025553936690482,22.475670588235282,22.475670588235282,22.37452214413931,22.308415442611555,0,0,0,0,22.0425263781245,22.26832941176468,22.26832941176468,22.177294767165957,22.381866905444213,0,0,0,0,22.285426886435346,22.595223529411783,22.595223529411783,22.235500196954373,21.84094444046459,0,0,0,0,1.0039376989327866,,43.17903574586219,42.7674325933014,49.56181983589372,0.4366619242527746
1760981400,22.27,22.335,22.27,22.335,1,-0.2326718674566821,0.2963307801838915,0,0,0,0,0,0,6.5,0.1334611110456661,0.00509210255689381,-0.07849962870345095,-0.08359173126034476,-0.011792405183066708,,22.511617881418253,10040,12573165,50.5997540927644,-0.2326718674566821,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-5,-5,-10,-1.9481365510450976,-1,0,-0.4,-0.04813655104509766,1.5,-0.28255848744181766,-1.668827510791416,0,0,0,0,-2.1999999999999997,,,,,0,0,0,22.020013710946397,22.44489411764706,22.869774524347722,22.37452214413931,22.308415442611555,0,0,0,0,22.03671604932502,22.2627294117647,22.48874277420438,22.232229977836088,22.381866905444213,0,0,0,0,22.28055693271085,22.58465882352942,22.58465882352942,22.235500196954373,21.84094444046459,0,0,0,0,1.0130452208969307,,,,,0.4452460496527635
1761053400,22.13,22.21,21.98,22.08,1,-0.2326718674566821,0.2963307801838915,0,0,0,0,0,0,7.5,0.14928531739954712,-0.0014319518227013106,-0.08538167103872141,-0.0839497192160201,-0.03954995414163977,,22.511617881418253,76887,12496278,41.2780248411879,-0.2326718674566821,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-10,-10,-10,-1.7703613219189362,-0.9924105668029026,0,-0.4,-0.08022758507516277,1.3,0.1777752291261614,0.004421040266846754,0,0,0,0,-1.8701337368437734,,,,,0,0,0,22.020013710946397,22.44489411764706,22.869774524347722,22.37452214413931,22.308415442611555,0,0,0,0,22.018746481203035,22.24623529411762,22.24623529411762,22.232229977836088,22.381866905444213,0,0,0,0,22.28055693271085,22.58465882352942,22.58465882352942,22.235500196954373,21.84094444046459,0,0,0,0,1.0130452208969307,,,,44.369411473782776,0.47087882506443207
1761067800,22.09,22.115,22.09,22.115,1,0.3525448092260534,0.2963307801838915,0,0,0,0,0,0,7.5,0.14112208044243663,-0.0024470656360410653,-0.08700855126107143,-0.08456148562503037,-0.023312641849182823,,22.511617881418253,6634,12502912,42.83468296407673,0.3525448092260534,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-15,-15,-5,-1.505343524994181,-0.9023582775228325,0,-0.24,-0.09227776421449865,1.3,0.26501779692475536,0.4915112868026926,1,0,0,0,-1.593065760779682,,,,,1,0,0,22.020013710946397,22.44489411764706,22.869774524347722,22.37452214413931,22.308415442611555,0,0,0,0,22.007972167545496,22.234658823529383,22.234658823529383,22.20975451902914,22.381866905444213,0,0,0,0,22.256644337899296,22.556258823529426,22.556258823529426,22.235500196954373,21.84094444046459,0,0,0,0,1.0130452208969307,,,,,0.409818766656507
1761139800,22.3,22.35,22.235,22.28,1,0.3525448092260534,0.2963307801838915,0,0,0,0,0,0,6.5,0.14782764612511995,0.008345805368997775,-0.07412922891378315,-0.08247503428278093,-0.03660411999984049,,22.511617881418253,10287,12513199,49.615611432744615,0.3525448092260534,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,0,0,-10,-1.8473596368712493,-0.9033879151045004,0,-0.4,-0.09227776421449865,1.5,-0.3420161118770684,0.07655495450321465,1,0,1,0,-2.0550818726567504,,,,,1,0,1,22.020013710946397,22.44489411764706,22.869774524347722,22.37452214413931,22.308415442611555,0,0,0,0,22.005425979202244,22.231247058823524,22.231247058823524,22.20975451902914,22.381866905444213,0,0,0,0,22.256644337899296,22.556258823529426,22.556258823529426,22.235500196954373,21.84094444046459,0,0,0,0,1.0130452208969307,,,,52.52109293956269,0.46429881714241417
1761154200,22.275,22.52,22.26,22.465,1,0.3525448092260534,0.2963307801838915,0,0,0,0,0,0,6.5,0.15583995711618265,0.027231243864791047,-0.04843597945179212,-0.07566722331658317,0.02762783004017974,,22.511617881418253,29587,12542786,55.92797519543576,0.3525448092260534,-40,-60,10,30,50,,,,,,,,,,,22.235500196954373,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.235500196954373,21.84094444046459,-10,-10,-10,-1.8870125055860132,-0.9836556804290861,0,-0.4,-0.01152898494238416,1.5,-0.03965286871476392,-0.22143444198273327,0,0,0,0,-2.175483520643629,,,,,0,0,0,22.029422045139658,22.409835294117656,22.790248543095654,22.37452214413931,22.308415442611555,0,0,0,0,22.015322235657763,22.2404,22.46547776434224,22.346027987869864,22.381866905444213,0,0,0,0,22.25867414746384,22.55087058823531,22.84306702900678,22.235500196954373,21.84094444046459,0,0,0,0,1.0183914838098216,,,,,0.4819269711637399
1761226200,22.795,22.96,22.79,22.87,1,15.673988780205583,0.2963307801838915,0,0,0,0,0,0,5.5,0.18006567446502683,0.06417676151885489,0.004553728581985439,-0.05962303293686945,0.040575265246886705,22.28911606541023,,51665,12594451,65.97722669009579,15.673988780205583,-40,-60,10,30,50,,,,,,,,,,,22.609934325534972,21.84094444046459,0,0,0,0,0,1,1,1,0,0,22.609934325534972,21.84094444046459,10,10,10,-1.6900365560654325,-0.9796781133348337,0,-0.4,0.1794806139368181,1.5,0.19697594952058073,0.2580999949796651,0,0,0,0,-2.1695171700022504,,,,,0,0,0,22.029422045139658,22.409835294117656,22.790248543095654,22.37452214413931,22.308415442611555,0,0,0,0,22.041537952574778,22.275411764705893,22.50928557683701,22.71662617321432,22.381866905444213,0,0,0,0,22.25867414746384,22.55087058823531,22.84306702900678,22.609934325534972,21.84094444046459,0,0,0,0,1.0183914838098216,,,,59.46581988959684,0.4447198269628119
1761240600,22.885,22.89,22.82,22.83,1,16.583197420650066,0.9976948102051779,0,0,0,0,0,0,6,0.17220384057466778,0.08196010960245702,0.042827104066201827,-0.03913300553625519,0.0019372548567463442,22.306704458869206,,19998,12574453,64.41498833798317,16.583197420650066,-40,-60,10,30,50,,,,,,,,,,,22.647796159425333,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.647796159425333,21.84094444046459,5,20,25,-1.8321629549560894,-0.9955850308439631,0,-0.4,0.06121459130985522,1.5,-0.14212639889065692,-0.06180163303715319,0,0,0,0,-2.0733775462659447,,,,,0,0,0,22.029422045139658,22.409835294117656,22.790248543095654,22.5309853457215,22.308415442611555,0,0,0,0,22.0672024617765,22.307835294117666,22.548468126458832,22.71662617321432,22.525117029716988,0,0,0,0,22.2802978449081,22.57218823529412,22.86407862568014,22.647796159425333,21.84094444046459,0,0,0,0,1.0183914838098216,,,,,0.4372695332856826
